110	108	131	61	3000	750	4.12529	4.21013	24.1357
110	105	131	60	3000	750	3.82133	4.22079	24.3249
110	106	131	62	3000	750	3.97123	4.26618	24.5592
110	107	130	61	3000	750	4.0329	4.17093	24.2935
111	106	130	60	3000	750	3.89687	4.22141	24.2588
110	104	130	59	3000	750	3.69929	4.15247	24.3053
111	104	130	59	3000	750	3.68391	4.21873	24.3252
111	104	130	60	3000	750	3.7112	4.24817	24.5049
108	104	131	60	3000	750	3.75896	4.10131	24.4076
108	105	132	59	3000	750	3.8251	4.1125	24.0723
110	105	133	59	3000	750	3.79673	4.29548	24.0755
109	106	132	58	3000	750	3.87325	4.13672	23.799
111	106	132	59	3000	750	3.87149	4.29605	24.011
109	105	130	58	3000	750	3.77928	4.04581	23.9884
108	104	130	59	3000	750	3.72978	4.02042	24.2656
109	103	130	59	3000	750	3.62134	4.09908	24.4079
109	105	130	60	3000	750	3.83505	4.10204	24.3414
111	104	132	60	3000	750	3.71476	4.35323	24.4312
111	104	132	60	3000	750	3.71476	4.35323	24.4312
111	105	129	60	3000	750	3.80291	4.18215	24.4179
110	104	132	59	3000	750	3.70276	4.25696	24.2324
109	103	131	59	3000	700	3.62315	4.15168	24.3711
111	103	132	60	3000	700	3.62105	4.3672	24.5551
108	104	132	60	3000	700	3.76064	4.15398	24.3709
109	104	130	60	3000	700	3.74206	4.11488	24.4646
111	104	131	60	3000	700	3.71295	4.30078	24.468
110	105	132	59	3000	700	3.79503	4.24368	24.1115
109	103	131	59	3000	700	3.62315	4.15168	24.3711
109	103	129	58	3000	700	3.59293	4.01821	24.2653
109	103	130	61	3000	700	3.6755	4.15693	24.7716
109	104	129	61	3000	700	3.76825	4.09043	24.6827
110	105	130	60	3000	700	3.81978	4.1683	24.3614
109	104	130	58	3000	700	3.68736	4.05816	24.108
110	98	130	55	3000	600	3.03368	4.11364	24.3135
110	97	131	55	3000	600	2.94062	4.17864	24.3974
109	97	131	54	3000	600	2.93408	4.08341	24.1952
108	98	130	54	3000	600	3.04191	3.95382	24.0934
108	98	132	55	3000	600	3.07003	4.08604	24.1997
111	98	133	55	3000	600	3.02631	4.33534	24.2213
109	98	133	55	3000	600	3.05735	4.20357	24.1822
110	98	131	55	3000	600	3.03634	4.16572	24.2762
110	98	131	54	3000	600	3.01361	4.13652	24.0953
109	97	130	55	3000	600	2.95354	4.06004	24.4152
109	97	132	55	3000	600	2.95917	4.16458	24.3399
109	98	133	56	3000	600	3.08042	4.23337	24.3638
111	98	130	54	3000	600	2.99535	4.15051	24.1516
111	97	131	54	3000	600	2.90281	4.21512	24.2342
110	97	131	54	3000	600	2.91849	4.14919	24.2147
111	98	130	55	3000	600	3.01797	4.17983	24.3332
111	98	129	54	3000	600	2.9927	4.09869	24.1887
109	96	132	53	3000	600	2.81987	4.11864	24.0959
110	90	129	49	2950	500	2.13614	3.98717	24.2071
110	89	129	49	2950	500	2.03724	3.99916	24.3264
110	89	129	49	2950	500	2.03724	3.99916	24.3264
109	89	130	50	2950	500	2.07353	4.01403	24.4562
111	90	129	50	2950	500	2.13657	4.0822	24.4133
111	90	129	49	2950	500	2.12005	4.05295	24.2263
109	90	129	49	2950	500	2.15215	3.92155	24.1878
109	91	130	49	2950	500	2.25378	3.96146	24.032
109	89	131	49	2950	500	2.06154	4.03681	24.23
108	89	132	49	2950	500	2.0816	4.02281	24.1724
112	89	128	49	2950	500	2.00054	4.07963	24.404
109	89	129	49	2950	500	2.05337	3.93325	24.3069
108	89	131	49	2950	500	2.07748	3.97122	24.2107
109	89	130	49	2950	500	2.05743	3.98512	24.2684
110	88	130	49	2950	500	1.94177	4.06325	24.4078
110	88	128	50	2950	500	1.94852	3.98796	24.6765
109	88	132	50	2950	500	1.98211	4.13062	24.4994
110	86	127	49	2900	500	1.7262	3.93048	24.7702
109	87	127	50	2900	500	1.85927	3.88013	24.8198
110	86	127	50	2900	500	1.74002	3.95948	24.9653
106	89	126	49	2850	500	2.08994	3.57898	24.364
106	89	125	49	2850	500	2.0863	3.52612	24.4027
105	89	123	49	2800	500	2.09532	3.35403	24.4605
105	87	124	49	2800	500	1.89782	3.42672	24.6656
104	87	124	49	2800	500	1.91402	3.3606	24.6455
104	89	124	50	2800	500	2.13132	3.36608	24.5905
105	87	123	50	2800	500	1.90911	3.39772	24.8983
105	87	123	50	2800	500	1.90911	3.39772	24.8983
103	87	122	49	2800	500	1.92276	3.18661	24.7044
104	88	124	49	2800	500	2.0148	3.35117	24.5232
103	88	124	50	2800	500	2.04682	3.30946	24.6933
104	88	122	50	2800	500	2.02361	3.2674	24.7928
102	88	123	50	2800	500	2.05933	3.1893	24.7125
100	88	121	48	2750	500	2.05203	2.90585	24.3721
102	89	119	49	2750	500	2.13052	2.94138	24.5565
102	89	121	48	2750	500	2.12	3.02805	24.2914
103	89	121	48	2750	500	2.10421	3.09305	24.311
100	89	119	49	2700	500	2.16226	2.81059	24.5164
99	89	119	49	2700	500	2.178	2.74541	24.4963
99	87	119	49	2700	500	1.97673	2.7591	24.742
100	88	119	50	2700	500	2.07828	2.8383	24.83
100	88	118	50	2700	500	2.07523	2.78296	24.8698
96	88	118	50	2650	500	2.13878	2.51979	24.7871
97	89	117	48	2650	500	2.18671	2.48734	24.3467
95	87	114	49	2600	500	2.02558	2.21762	24.8585
95	89	114	49	2600	500	2.22768	2.20853	24.6101
96	88	114	50	2600	500	2.12806	2.29508	24.9462
93	88	114	50	2600	500	2.17535	2.09834	24.8834
94	89	115	49	2600	500	2.2455	2.19972	24.5508
94	89	115	49	2600	500	2.2455	2.19972	24.5508
94	89	115	48	2600	500	2.22804	2.18381	24.3639
95	87	116	48	2600	500	2.01504	2.31322	24.5884
95	89	116	50	2600	500	2.24996	2.33718	24.7209
95	89	114	51	2600	500	2.26292	2.24112	24.9913
95	88	114	51	2600	500	2.16095	2.2459	25.1187
96	86	115	48	2600	500	1.89494	2.32747	24.7718
94	88	114	50	2600	500	2.15968	2.16378	24.9043
95	89	114	49	2600	500	2.22768	2.20853	24.6101
95	88	114	48	2600	500	2.11041	2.19698	24.5443
94	89	116	48	2600	500	2.23039	2.23923	24.3254
93	89	116	51	2600	500	2.2989	2.22334	24.8697
96	86	116	48	2600	500	1.89793	2.38342	24.732
93	87	113	48	2600	500	2.03831	2.01527	24.6657
93	89	113	49	2600	500	2.25648	2.0227	24.6083
93	87	112	49	2600	500	2.05204	1.97316	24.8967
94	88	113	50	2550	500	2.15727	2.10691	24.9442
93	88	113	50	2550	500	2.17299	2.0414	24.9232
92	88	113	50	2550	500	2.18862	1.97603	24.9022
91	88	113	50	2550	500	2.20415	1.91081	24.8811
92	87	113	50	2550	500	2.08662	1.9796	25.0287
92	89	113	50	2550	500	2.28971	1.97251	24.7767
